Nombre_d_eleves,latitude,longitude
19.0,46.42311179383711,-0.11060997205831882
109.0,46.80559694571191,-0.5112898192087685
165.0,46.41233577253928,-0.21132030216647132
121.0,46.43320482675379,-0.4040202176514755
217.0,46.38086863961311,-0.38850988181130336
256.0,46.823224781480924,-0.6703197064729436
80.0,46.151722176878536,-0.470570376860815
123.0,46.660840985465505,-0.2339901859541468
126.0,46.34332895485266,-0.3988803208637161
91.0,46.79384519404976,-0.3578205559872585
26.0,46.11692896101704,-0.3497293574746124
80.0,46.71675632903353,-0.4036600198721011
113.0,46.31716431136111,-0.3627998830237612
88.0,46.69142018387026,-0.2432893883493847
231.0,46.29388034166311,-0.4238504705553847
74.0,46.32806599956457,-0.2565634412728007
41.0,46.29738817748472,-0.6877694946966231
105.0,47.0433732066049,-0.2615571156557842
30.0,47.02508888826282,-0.33886025715773666
178.0,46.84114136297201,-0.49350938927904797
68.0,46.854802253505,-0.4573703201765504
52.0,46.72046916641808,-0.5545228513777118
187.0,46.362654285212066,-0.3014700012239839
94.0,46.313973028096456,-0.4716797572629491
64.0,46.64623338154418,-0.2498993895094417
80.0,46.39888614502597,-0.481330439967337
131.0,46.32378682250773,-0.4232593505306527
73.0,46.847209718033334,-0.4891102731453082
64.0,46.77834035162801,-0.5637897112228539
189.0,46.339035367753326,-0.4368504765239247
62.0,46.80538841959408,-0.5113301223116784
102.0,46.85355621988969,0.5424198219569334
155.0,46.73877609941269,0.4314104262136567
116.0,46.680274713661746,0.5691997062979124
196.0,46.77256321161536,0.5376304857535306
59.0,46.257078477140716,0.42481035311561377
240.0,46.802981643946325,0.5439900294311252
79.0,46.56609837166311,0.6444605248134603
40.0,46.72842762780646,0.6534195194860404
42.0,46.443595916773674,0.1652905180542828
42.0,46.75902131508938,0.09632952269251084
292.0,46.5317482443874,0.2639495568708557
72.0,46.441525058786596,0.5479501527130183
91.0,46.33277504295185,0.964009421462948
43.0,46.912482990166396,0.4688501932472714
219.0,46.51662025422567,0.32723998752270234
83.0,46.357622015918245,0.39253939194362025
123.0,46.42754901023096,0.8753694221017639
53.0,46.42516946901659,0.8741294325764473
116.0,46.80283378691777,0.5279301789118332
132.0,46.56773889823261,0.31795953322978265
125.0,46.56677099760075,0.3118806289173815
134.0,46.58901888041542,0.4059101793361616
145.0,46.56658810580901,0.35036006509586226
135.0,46.566725732674506,0.3679594528598928
30.0,46.11573026640853,0.5668098233324185
93.0,46.715968382275534,0.15551948276861724
44.0,47.122741865067646,0.05368940147389262
211.0,46.606129885846634,0.2739401476655232
155.0,46.839654450828476,0.09232956398350156
185.0,46.37864671648156,0.41438055063962825
20.0,46.8699860136716,0.2844206447411265
47.0,46.778192955231006,0.6134305721143083
42.0,46.94204308111312,0.5297798826566454
70.0,46.441677317959325,0.4776795239791998
183.0,46.59063750144091,0.33377062659444856
95.0,46.77525079099377,0.3589298242481732
96.0,46.55324748483453,0.3421900080058285
43.0,47.04779901769183,0.1910702073039096
131.0,46.5923702438281,0.3641705749921401
50.0,47.13798166288454,0.0010604761378770298
101.0,46.51830509150435,0.3231205394117017
22.0,46.553690606020496,0.7456401899067306
90.0,46.511267465217436,0.35244040035956264
77.0,46.569569788886774,0.4652198696791102
108.0,46.64160637423648,0.16612028033225967
146.0,46.531507767940724,0.2633506645176583
130.0,46.62068774917762,0.42526943679384904
114.0,46.57211236260714,0.3897902503911271
197.0,46.57662064548441,0.3538095487093411
20.0,49.62707369805077,3.388390565421512
55.0,49.62693406029585,3.1454795591613687
239.0,48.975266459803706,3.285869551113561
48.0,49.61635606895588,3.2117494722226336
99.0,49.69206626399732,3.3908197312008515
22.0,49.86568810044574,3.6491106900455703
48.0,49.9955459429812,3.314950430813852
48.0,49.46203744950099,3.240780563834213
83.0,49.66127097460858,3.367879834651433
209.0,49.199507718156994,3.5096002094412437
31.0,49.893242214293025,3.6657899050264113
126.0,49.33879005823841,3.1544504316798023
330.0,49.73852082400262,3.7734105764967696
53.0,49.85967264835374,4.137399394512629
81.0,49.78235163137697,3.402230169752128
50.0,49.05964464241392,3.520019494846018
27.0,49.018050124140075,3.5526006149122686
101.0,49.671190726743205,3.3003599820119636
86.0,49.37750290288929,3.8161596357163896
83.0,49.59629134441162,3.379700655853997
118.0,49.85079392066413,3.2758803386805355
299.0,49.836738206058826,3.2659603166129307
94.0,49.40180227535262,3.2927404185283144
110.0,49.654849456007426,3.792650409050181
36.0,49.50973611212589,3.625549437756992
125.0,49.57674808259171,3.6317405632161104
117.0,49.568757234172686,3.615929575684724
119.0,49.570646907132165,3.600559594368825
152.0,49.948880685124465,3.417730209581632
49.0,49.823744826314076,3.269960118287301
83.0,50.00178909178089,3.253550659219361
63.0,49.89363444794166,3.6356504755561225
23.0,49.77699837590836,3.187610541535958
49.0,49.927229966050774,4.092189760150879
167.0,49.655808763535966,3.2922695606492263
45.0,49.83329504268254,3.902350041150299
159.0,49.25349916663598,3.087750127074924
88.0,49.25428661833535,3.0926296756884044
341.0,49.25362373235494,3.0976206255554923
113.0,48.99369583151555,3.2672104090135714
59.0,49.30028559106322,3.1022601164954
115.0,49.01861003494476,3.407650485685997
61.0,50.0174406035865,3.7867403016045587
22.0,49.699718142302075,3.461700399460534
116.0,49.61077646227962,3.194560335071922
21.0,49.3292366223729,3.6022199610529797
72.0,49.9574219581184,3.6068893519876033
101.0,49.366759149809646,3.3973705571181734
62.0,49.5956166255479,3.228979801414873
141.0,49.657470837146676,3.3855798173006586
175.0,49.90258145923599,3.62601063531312
122.0,49.16942687233533,3.2625998455091345
802.0,49.84769070799218,3.2929398776151584
211.0,49.52375178209276,3.851589509434844
260.0,49.408966338172604,3.5167698774392795
119.0,49.65160883771988,3.279620587984
54.0,49.599540618135975,3.775960362190697
58.0,49.929556722350924,4.034000486860816
68.0,49.74585011324628,3.234779574691267
50.0,49.92000915311452,4.081230624468781
177.0,49.842823451218756,3.2906003231667675
119.0,49.38023135285653,3.185589501323362
37.0,49.5697371384238,3.647139320417412
33.0,50.01466326149951,3.784920066638152
80.0,49.18091284723047,3.1229206713819324
194.0,49.20559524950007,3.3698694062903067
199.0,49.84866269076911,3.2771901045444887
305.0,49.84048824125668,3.2740201738093915
260.0,49.8256741150352,3.7040033111765536
163.0,49.38871364527382,3.3219402823882342
198.0,49.380709856084,3.3064996336581123
214.0,49.55979303849097,3.61265964714896
152.0,50.00497510974697,3.9218298876036433
449.0,49.373429457326225,3.310909505861815
100.0,49.353955295953256,3.4168805082503813
129.0,49.966651124526884,3.834359824588363
192.0,43.28495334859471,5.5458501351363
136.0,43.286572126837854,5.5754506174798415
194.0,43.281089824029635,5.540600487178732
139.0,43.29479801248836,5.566390503703889
65.0,43.48847007270047,5.172920411764878
277.0,43.4528864731221,5.4180402122760025
341.0,43.336511476449445,5.155650503908077
147.0,43.21454023478303,5.632539419827615
85.0,43.720234846908205,5.2479702452183465
128.0,43.16780244880802,5.602712604493026
130.0,43.17667472726115,5.609510460981225
120.0,43.19460489074342,5.617760195619386
86.0,43.17832700189667,5.607280576001966
132.0,43.43458390008186,5.464299613930942
98.0,43.41674321139863,5.221080184698762
275.0,43.334974625202655,5.360419882993112
298.0,43.33042960886848,5.378290215621033
376.0,43.283813695512116,5.378970764920687
157.0,43.24993017885078,5.4061205788282685
167.0,43.328678612843134,5.3618065815573095
304.0,43.30242447011393,5.417409453125098
163.0,43.31470547550777,5.450759840036096
172.0,43.288896401823976,5.3988503083097115
207.0,43.2862362125556,5.388769645042921
182.0,43.24417723724129,5.426812125281748
91.0,43.289743104102925,5.398290472424422
118.0,43.31733671874749,5.437999491116427
226.0,43.32897462084431,5.3818337479137055
162.0,43.29219091593466,5.369780339464391
143.0,43.29222762891594,5.355670030476241
88.0,43.30495123880758,5.414689653421176
132.0,43.31470547550777,5.450759840036096
92.0,43.38504293551469,5.027519615729983
127.0,43.414420790190846,5.005939670068599
176.0,43.369927048368176,5.0542406048144075
192.0,43.40051760087512,5.056460384071031
123.0,43.416436345851075,5.50485971695293
98.0,43.71539166233418,5.308270459136153
258.0,43.54887968043746,5.036039663258972
106.0,43.68649949666238,5.707239552282262
344.0,43.4161353340654,5.2451901533202
314.0,43.35334762882963,5.367689780316662
170.0,43.42101047611671,5.216450427946586
283.0,43.254133229673684,5.408489943872398
285.0,43.276585152991494,5.397659587070824
157.0,43.400223842998074,5.047220407720735
210.0,43.52589891057336,4.956429949389516
124.0,43.418390841182614,5.207889531162781
224.0,43.41718342827207,5.213249731101051
136.0,43.58955068523968,5.006060259162412
124.0,43.45933509793756,5.459420515542026
152.0,43.1801916869602,5.590887053396193
249.0,43.45512939414205,4.938520118263789
77.0,43.25373885553186,5.4054298513095365
278.0,43.441112613544334,5.4220205925354765
239.0,43.18078723276221,5.600470391639403
61.0,48.368385073678226,1.2520801967355342
143.0,48.388984308454326,1.3607704960816778
53.0,48.31073710931407,0.8680306645979097
47.0,48.649431779694396,1.5335403653360071
143.0,48.6436248962723,1.5190901921987234
113.0,48.648994866705436,1.5343699545600633
127.0,48.63687445642778,1.4318894487091585
160.0,48.744914204256354,1.5872199893572398
150.0,48.65066691685189,1.5474905922294178
116.0,48.61850367303392,1.5644801136225919
158.0,48.47521440917775,1.0155593839835402
119.0,48.45940572670288,0.993389774248424
99.0,48.76482719018718,1.1966903094682664
79.0,48.401329058490866,1.0737694063996457
120.0,48.27373479255426,1.6228600594005465
436.0,48.45027532828456,1.4805994665268944
140.0,48.18325422880268,1.3890999475888857
75.0,48.69156320750976,1.0735495121698626
111.0,48.443795440391675,1.3963203210650346
85.0,48.36551298079794,1.6369903219252824
26.0,48.391326846060494,1.0233995509463865
69.0,48.31145892935189,0.9961306615852128
62.0,48.40824937894219,1.4786706182673761
156.0,48.45032366832807,1.2497306799222234
130.0,48.45849574199108,1.495499465671282
74.0,48.60660303533746,1.6692594663598659
61.0,48.31596172672721,0.8309699045208203
73.0,48.760471600360106,1.1995799392858184
64.0,48.567857948681315,1.664319586546714
149.0,48.75471769482914,1.2254905221799743
71.0,48.4316742151668,1.442469475103845
80.0,48.819527495359786,1.5694805534671088
73.0,48.78653226387849,1.4416594801761191
66.0,48.264420613465674,1.8227901116231944
74.0,47.883325856514155,-3.918980365044669
114.0,47.813809030723725,-3.823060256669016
229.0,47.87334433768071,-3.5482003417757686
53.0,47.9361361893525,-3.4169005737997424
136.0,47.930423273725815,-3.6940706587848724
66.0,47.8434378140158,-3.688910403389302
79.0,48.251831370148324,-3.822590080832744
126.0,47.79696888126129,-4.271760411952217
36.0,47.892461240585135,-4.331559355816223
76.0,48.0266170589358,-3.824489333835813
170.0,48.52527196866443,-4.601129652332928
451.0,48.49838203519847,-4.433589484327795
180.0,48.40250043034619,-4.516400213702352
164.0,48.54930303603214,-3.9624403982077037
59.0,48.6633464775791,-4.325949941003188
68.0,48.59484547137473,-4.112799751684587
138.0,48.70442003283567,-4.026309515747632
91.0,48.42299125768554,-4.558189583177646
43.0,48.278763111323535,-3.5542396636801237
276.0,48.09979255581096,-3.9967806087097455
103.0,48.66144583549181,-4.1049695511654125
65.0,48.041166125740965,-4.485649347399941
166.0,48.408768761580504,-4.497269285119947
47.0,48.38283689197772,-4.524020611572156
141.0,48.40759228117427,-4.489209370624803
224.0,48.41594836207902,-4.4944395385785585
263.0,48.406140245364845,-4.501010079996743
59.0,48.47686442130357,-4.709480121060256
61.0,48.53141461392666,-4.725120008746536
295.0,48.538346673447656,-4.657799989485726
161.0,48.342940474836176,-4.72046009000189
68.0,48.404343926309174,-4.721519697012324
333.0,48.40634110254232,-4.39616989880312
41.0,48.45481197968342,-4.335800415967679
129.0,48.18060385334537,-4.229800056521467
154.0,48.565070074946405,-3.699979355493288
66.0,48.645768215992966,-3.71662950332891
123.0,48.60525311837287,-3.836039669892705
35.0,48.63124404978111,-3.9249295670374025
271.0,48.51179811868171,-4.210360116509812
171.0,48.65756080215931,-4.171379534963584
61.0,48.66549273402612,-4.045559525565639
90.0,48.723562132786114,-3.985789475040036
44.0,48.66364017163003,-4.063630635338213
296.0,47.89544938866544,-4.0090706666611515
65.0,47.80945840439044,-4.3420702391060875
193.0,47.95797171992685,-3.830959986852639
489.0,48.005168436646116,-4.096350074676496
242.0,48.102207831958964,-3.9974098227311807
80.0,48.06787426260116,-3.9154305516018097
67.0,48.074666418588066,-4.194329687960105
184.0,47.98304370145025,-4.180360153851824
103.0,48.61933944187068,-4.557219712552791
243.0,48.51189933521915,-4.07376056983336
212.0,48.38016133678246,-4.600350418364204
108.0,48.02419948256011,-4.537289398368567
302.0,48.43069766928141,-4.566800618479247
236.0,48.3763517625412,-4.583719982952601
108.0,47.9065993063875,-3.840020566131728
119.0,48.404747107367754,-4.720440026305359
113.0,48.403823995960806,-4.483339746305429
167.0,48.57414098695485,-3.8372103739545618
113.0,48.56952223459936,-4.318480108905137
69.0,48.6825407611337,-3.9859004377563285
55.0,48.53897941833947,-4.654860329612738
73.0,47.87300007458398,-3.919780600426603
184.0,48.43687279405386,-4.612480122163532
43.0,49.98512395355553,1.4093196583221632
89.0,50.03696542954025,1.3624302487797546
74.0,49.99506038216999,1.4508902548406035
55.0,49.699215705964754,0.2842197459932141
50.0,49.737240026014994,0.3169503481592429
74.0,49.75616929708132,0.3703798246831328
24.0,49.920023001250094,1.3990802453458622
152.0,49.980688693789155,1.2337001642849543
212.0,49.95678015511616,1.2197894485348384
134.0,49.8792401856762,1.2194402704200598
25.0,49.6619301876526,1.2171203804290602
112.0,49.503095656967965,0.2329193490106582
82.0,49.82581204009092,0.9184399806117024
241.0,49.404943449740315,1.0496495743689966
230.0,49.441687048415325,1.09628037183971
362.0,49.44817744163795,1.084429611203679
234.0,49.45830761383896,1.1136200905045026
181.0,49.45535642371909,1.1168202635722309
339.0,49.57184004668864,0.4691100984800373
157.0,49.658323806390314,0.6274298425312016
423.0,49.49503879015753,0.09969979338803653
198.0,49.51450880023889,0.11893980231464225
138.0,49.48524710905578,1.0445001350413847
199.0,49.42199721278102,1.132329587597356
110.0,49.453861685932964,1.0349093486028529
79.0,49.52349184688575,0.541009766117505
88.0,49.47784921311428,1.021809669792182
130.0,49.3907679657217,1.027030088032501
186.0,49.412405007293565,1.0801694418616548
71.0,49.680846252072236,0.741999327919744
144.0,49.2931086596191,0.9991199483871059
256.0,49.55022995567396,0.18035985395770185
96.0,49.63554460319118,0.8524095024129813
91.0,49.47095960555573,1.1429997777141987
175.0,49.50445322754279,0.57638022141934
90.0,50.0548060628865,1.3643405120575232
136.0,49.27096321724678,1.0488705292027791
233.0,49.27066707933718,1.0486302310238569
106.0,49.918612197187386,1.1015002491333548
63.0,49.704205148639346,0.2097602377745687
156.0,49.53341436981534,0.14614020240124967
241.0,49.55730584041758,0.4832197389260815
86.0,49.58506017080273,0.5277297010140137
154.0,49.30600942421772,0.9617894339903471
141.0,49.46944947684968,1.083899734529395
110.0,49.490026442288965,1.0524898846144612
95.0,49.633052302660076,1.4403894969489273
51.0,49.863919187409365,0.7046393796351351
72.0,49.8181547005706,1.2643994374479541
37.0,49.31359846109704,1.031850569990184
122.0,49.44097569117381,1.2035206262597715
151.0,49.5016566144841,0.2019294700388928
94.0,49.52624800733231,0.7249095055618687
280.0,49.38788483271426,1.1996693492819857
110.0,49.462169931025926,1.5155493895468706
72.0,49.52356030268031,0.22173985258442805
62.0,49.55278043166073,0.17206049246284988
248.0,49.49897848595664,1.140160399470776
20.0,49.765012324387094,1.5117895130564112
102.0,49.863919187409365,0.7046393796351351
75.0,49.369728983623475,1.244450214091207
41.0,49.434007898956864,0.8213993847814345
56.0,49.35014367726032,1.1753603525734857
86.0,49.48273266564661,1.0571402885745746
58.0,50.01787482102142,1.444670159385916
209.0,49.61334487384328,0.7542503139685736
